Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Alibou, Ancient Witness",5.0,"['Red', 'White']","['R', 'W']",['Legendary'],"['Artifact', 'Creature']",['Golem'],Mythic,PRM,4,5,None,"Other artifact creatures you control have haste.\nWhenever one or more artifact creatures you control attack, Alibou, Ancient Witness deals X damage to any target and you scry X, where X is the number of tapped artifacts you control."
Fling,2.0,['Red'],['R'],None,['Instant'],None,Common,PRM,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nFling deals damage equal to the sacrificed creature's power to any target."
"Willowdusk, Essence Seer",3.0,"['Black', 'Green']","['B', 'G']",['Legendary'],['Creature'],"['Dryad', 'Druid']",Mythic,PRM,3,3,None,"{1}, {T}: Choose another target creature. Put a number of +1/+1 counters on it equal to the amount of life you gained this turn or the amount of life you lost this turn, whichever is greater. Activate only as a sorcery."
Groundbreaker,3.0,['Green'],['G'],None,['Creature'],['Elemental'],Rare,PRM,6,1,None,"Trample, haste\nAt the beginning of the end step, sacrifice Groundbreaker."
"Gyome, Master Chef",4.0,"['Black', 'Green']","['B', 'G']",['Legendary'],['Creature'],"['Troll', 'Warlock']",Mythic,PRM,5,3,None,"Trample\nAt the beginning of your end step, create a number of Food tokens equal to the number of nontoken creatures you had enter the battlefield under your control this turn.\n{1}, Sacrifice a Food: Target creature gains indestructible until end of turn. Tap it."
Crystalline Sliver,2.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],['Sliver'],Uncommon,PRM,2,2,None,All Slivers have shroud. (They can't be the targets of spells or abilities.)
"Adrix and Nev, Twincasters",4.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Creature'],"['Merfolk', 'Wizard']",Mythic,PRM,2,2,None,"Ward {2} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)\nIf one or more tokens would be created under your control, twice that many of those tokens are created instead."
Yixlid Jailer,2.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Wizard']",Uncommon,PRM,2,1,None,Cards in graveyards lose all abilities.
"Extus, Oriq Overlord // Awaken the Blood Avatar",4.0,"['Black', 'White']","['B', 'R', 'W']",['Legendary'],['Creature'],"['Human', 'Warlock']",Mythic,PRM,2,4,None,"Double strike\nMagecraft — Whenever you cast or copy an instant or sorcery spell, return target nonlegendary creature card from your graveyard to your hand."
Zoetic Cavern,0.0,None,None,None,['Land'],None,Uncommon,PRM,None,None,None,{T}: Add {C}.\nMorph {2} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
Staunch Defenders,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,PRM,3,4,None,"When Staunch Defenders enters the battlefield, you gain 4 life."
"Esix, Fractal Bloom",6.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Creature'],['Fractal'],Mythic,PRM,4,4,None,"Flying\nThe first time you would create one or more tokens during each of your turns, you may instead choose a creature other than Esix, Fractal Bloom and create that many tokens that are copies of that creature."
Chill,2.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,PRM,None,None,None,Red spells cost {2} more to cast.
"Blex, Vexing Pest // Search for Blex",3.0,['Green'],"['B', 'G']",['Legendary'],['Creature'],['Pest'],Mythic,PRM,3,2,None,"Other Pests, Bats, Insects, Snakes, and Spiders you control get +1/+1.\nWhen Blex, Vexing Pest dies, you gain 4 life."
Dismiss,4.0,['Blue'],['U'],None,['Instant'],None,Uncommon,PRM,None,None,None,Counter target spell.\nDraw a card.
Goblin Bombardment,2.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,PRM,None,None,None,Sacrifice a creature: Goblin Bombardment deals 1 damage to any target.
"Jadzi, Oracle of Arcavios // Journey to the Oracle",8.0,['Blue'],"['G', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Mythic,PRM,5,5,None,"Discard a card: Return Jadzi, Oracle of Arcavios to its owner's hand.\nMagecraft — Whenever you cast or copy an instant or sorcery spell, reveal the top card of your library. If it's a nonland card, you may cast it by paying {1} rather than paying its mana cost. If it's a land card, put it onto the battlefield."
Jackal Pup,1.0,['Red'],['R'],None,['Creature'],['Jackal'],Uncommon,PRM,2,1,None,"Whenever Jackal Pup is dealt damage, it deals that much damage to you."
Scragnoth,5.0,['Green'],['G'],None,['Creature'],['Beast'],Uncommon,PRM,3,4,None,This spell can't be countered.\nProtection from blue
"Rowan, Scholar of Sparks // Will, Scholar of Frost",3.0,['Red'],"['R', 'U']",['Legendary'],['Planeswalker'],['Rowan'],Mythic,PRM,None,None,2,"Instant and sorcery spells you cast cost {1} less to cast.\n[+1]: Rowan, Scholar of Sparks deals 1 damage to each opponent. If you've drawn three or more cards this turn, she deals 3 damage to each opponent instead.\n[−4]: You get an emblem with ""Whenever you cast an instant or sorcery spell, you may pay {2}. If you do, copy that spell. You may choose new targets for the copy."""
Reanimate,1.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,PRM,None,None,None,Put target creature card from a graveyard onto the battlefield under your control. You lose life equal to its mana value.
Bottle Gnomes,3.0,None,None,None,"['Artifact', 'Creature']",['Gnome'],Uncommon,PRM,1,3,None,Sacrifice Bottle Gnomes: You gain 3 life.
"Mila, Crafty Companion // Lukka, Wayward Bonder",3.0,['White'],"['R', 'W']",['Legendary'],['Creature'],['Fox'],Mythic,PRM,2,3,None,"Whenever an opponent attacks one or more planeswalkers you control, put a loyalty counter on each planeswalker you control.\nWhenever a permanent you control becomes the target of a spell or ability an opponent controls, you may draw a card."
Tradewind Rider,4.0,['Blue'],['U'],None,['Creature'],['Spirit'],Rare,PRM,1,4,None,"Flying\n{T}, Tap two untapped creatures you control: Return target permanent to its owner's hand."
Intuition,3.0,['Blue'],['U'],None,['Instant'],None,Rare,PRM,None,None,None,Search your library for three cards and reveal them. Target opponent chooses one. Put that card into your hand and the rest into your graveyard. Then shuffle.
Shadrix Silverquill,5.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PRM,2,5,None,"Flying, double strike\nAt the beginning of combat on your turn, you may choose two. Each mode must target a different player.\n• Target player creates a 2/1 white and black Inkling creature token with flying.\n• Target player draws a card and loses 1 life.\n• Target player puts a +1/+1 counter on each creature they control."
Time Warp,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,PRM,None,None,None,Target player takes an extra turn after this one.
Beledros Witherbloom,7.0,"['Black', 'Green']","['B', 'G']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PRM,4,4,None,"Flying\nAt the beginning of each upkeep, create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life.""\nPay 10 life: Untap all lands you control. Activate only once each turn."
Living Death,5.0,['Black'],['B'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Each player exiles all creature cards from their graveyard, then sacrifices all creatures they control, then puts all cards they exiled this way onto the battlefield."
Tanazir Quandrix,5.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PRM,4,4,None,"Flying, trample\nWhen Tanazir Quandrix enters the battlefield, double the number of +1/+1 counters on target creature you control.\nWhenever Tanazir Quandrix attacks, you may have the base power and toughness of other creatures you control become equal to Tanazir Quandrix's power and toughness until end of turn."
Capsize,3.0,['Blue'],['U'],None,['Instant'],None,Common,PRM,None,None,None,"Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)\nReturn target permanent to its owner's hand."
Galazeth Prismari,4.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PRM,3,4,None,"Flying\nWhen Galazeth Prismari enters the battlefield, create a Treasure token.\nArtifacts you control have ""{T}: Add one mana of any color. Spend this mana only to cast an instant or sorcery spell."""
Fireslinger,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Wizard']",Common,PRM,1,1,None,{T}: Fireslinger deals 1 damage to any target and 1 damage to you.
Velomachus Lorehold,7.0,"['Red', 'White']","['R', 'W']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PRM,5,5,None,"Flying, vigilance, haste\nWhenever Velomachus Lorehold attacks, look at the top seven cards of your library. You may cast an instant or sorcery spell with mana value less than or equal to Velomachus Lorehold's power from among them without paying its mana cost. Put the rest on the bottom of your library in a random order."
Strixhaven Stadium,3.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"{T}: Add {C}. Put a point counter on Strixhaven Stadium.\nWhenever a creature deals combat damage to you, remove a point counter from Strixhaven Stadium.\nWhenever a creature you control deals combat damage to an opponent, put a point counter on Strixhaven Stadium. Then if it has ten or more point counters on it, remove them all and that player loses the game."
Muscle Sliver,2.0,['Green'],['G'],None,['Creature'],['Sliver'],Common,PRM,1,1,None,All Sliver creatures get +1/+1.
Tempting Contract,4.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"At the beginning of your upkeep, each opponent may create a Treasure token. For each opponent who does, you create a Treasure token."
Dauthi Slayer,2.0,['Black'],['B'],None,['Creature'],"['Dauthi', 'Soldier']",Common,PRM,2,2,None,Shadow (This creature can block or be blocked by only creatures with shadow.)\nDauthi Slayer attacks each combat if able.
"Codie, Vociferous Codex",3.0,None,"['B', 'G', 'R', 'U', 'W']",['Legendary'],"['Artifact', 'Creature']",['Construct'],Rare,PRM,1,4,None,"You can't cast permanent spells.\n{4}, {T}: Add {W}{U}{B}{R}{G}. When you cast your next spell this turn, exile cards from the top of your library until you exile an instant or sorcery card with lesser mana value. Until end of turn, you may cast that card without paying its mana cost. Put each other card exiled this way on the bottom of your library in a random order."
Aura of Silence,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,PRM,None,None,None,Artifact and enchantment spells your opponents cast cost {2} more to cast.\nSacrifice Aura of Silence: Destroy target artifact or enchantment.
Elementalist's Palette,3.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"Whenever you cast a spell with {X} in its mana cost, put two charge counters on Elementalist's Palette.\n{T}: Add one mana of any color.\n{T}: Add {C} for each charge counter on Elementalist's Palette. Spend this mana only on costs that contain {X}."
Gemstone Mine,0.0,None,None,None,['Land'],None,Uncommon,PRM,None,None,None,"Gemstone Mine enters the battlefield with three mining counters on it.\n{T}, Remove a mining counter from Gemstone Mine: Add one mana of any color. If there are no mining counters on Gemstone Mine, sacrifice it."
Triplicate Titan,9.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,PRM,9,9,None,"Flying, vigilance, trample\nWhen Triplicate Titan dies, create a 3/3 colorless Golem artifact creature token with flying, a 3/3 colorless Golem artifact creature token with vigilance, and a 3/3 colorless Golem artifact creature token with trample."
Gaea's Blessing,2.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,PRM,None,None,None,"Target player shuffles up to three target cards from their graveyard into their library.\nDraw a card.\nWhen Gaea's Blessing is put into your graveyard from your library, shuffle your graveyard into your library."
Geometric Nexus,2.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"Whenever a player casts an instant or sorcery spell, put a number of charge counters on Geometric Nexus equal to that spell's mana value.\n{6}, {T}, Remove all charge counters from Geometric Nexus: Create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it, where X is the number of charge counters removed this way."
Empyrial Armor,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,PRM,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 for each card in your hand.
Wandering Archaic // Explore the Vastlands,5.0,None,None,None,['Creature'],['Avatar'],Rare,PRM,4,4,None,"Whenever an opponent casts an instant or sorcery spell, they may pay {2}. If they don't, you may copy that spell. You may choose new targets for the copy."
Ophidian,3.0,['Blue'],['U'],None,['Creature'],['Snake'],Common,PRM,1,3,None,"Whenever Ophidian attacks and isn't blocked, you may draw a card. If you do, Ophidian assigns no combat damage this turn."
Storm Entity,2.0,['Red'],['R'],None,['Creature'],['Elemental'],Uncommon,PRM,1,1,None,Haste\nStorm Entity enters the battlefield with a +1/+1 counter on it for each other spell cast this turn.
Mascot Exhibition,7.0,None,None,None,['Sorcery'],['Lesson'],Mythic,PRM,None,None,None,"Create a 2/1 white and black Inkling creature token with flying, a 3/2 red and white Spirit creature token, and a 4/4 blue and red Elemental creature token."
Vampiric Tutor,1.0,['Black'],['B'],None,['Instant'],None,Rare,PRM,None,None,None,"Search your library for a card, then shuffle and put that card on top. You lose 2 life."
Shineshadow Snarl,0.0,None,"['B', 'W']",None,['Land'],None,Rare,PRM,None,None,None,"As Shineshadow Snarl enters the battlefield, you may reveal a Plains or Swamp card from your hand. If you don't, Shineshadow Snarl enters the battlefield tapped.\n{T}: Add {W} or {B}."
Uktabi Orangutan,3.0,['Green'],['G'],None,['Creature'],['Ape'],Uncommon,PRM,2,2,None,"When Uktabi Orangutan enters the battlefield, destroy target artifact."
Frostboil Snarl,0.0,None,"['R', 'U']",None,['Land'],None,Rare,PRM,None,None,None,"As Frostboil Snarl enters the battlefield, you may reveal an Island or Mountain card from your hand. If you don't, Frostboil Snarl enters the battlefield tapped.\n{T}: Add {U} or {R}."
River Boa,2.0,['Green'],['G'],None,['Creature'],['Snake'],Uncommon,PRM,2,1,None,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\n{G}: Regenerate River Boa.
Necroblossom Snarl,0.0,None,"['B', 'G']",None,['Land'],None,Rare,PRM,None,None,None,"As Necroblossom Snarl enters the battlefield, you may reveal a Swamp or Forest card from your hand. If you don't, Necroblossom Snarl enters the battlefield tapped.\n{T}: Add {B} or {G}."
Quirion Ranger,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Ranger']",Common,PRM,1,1,None,Return a Forest you control to its owner's hand: Untap target creature. Activate only once each turn.
Furycalm Snarl,0.0,None,"['R', 'W']",None,['Land'],None,Rare,PRM,None,None,None,"As Furycalm Snarl enters the battlefield, you may reveal a Mountain or Plains card from your hand. If you don't, Furycalm Snarl enters the battlefield tapped.\n{T}: Add {R} or {W}."
Man-o'-War,3.0,['Blue'],['U'],None,['Creature'],['Jellyfish'],Common,PRM,2,2,None,"When Man-o'-War enters the battlefield, return target creature to its owner's hand."
