Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Belfry Spirit,5.0,['White'],['W'],None,['Creature'],['Spirit'],Uncommon,PLIST,1,1,None,"Flying\nHaunt (When this creature dies, exile it haunting target creature.)\nWhen Belfry Spirit enters the battlefield or the creature it haunts dies, create two 1/1 black Bat creature tokens with flying."
Knowledge Pool,6.0,None,None,None,['Artifact'],None,Rare,PLIST,None,None,None,"Imprint — When Knowledge Pool enters the battlefield, each player exiles the top three cards of their library.\nWhenever a player casts a spell from their hand, that player exiles it. If the player does, they may cast a spell from among other cards exiled with Knowledge Pool without paying its mana cost."
Grimoire of the Dead,4.0,None,None,['Legendary'],['Artifact'],None,Mythic,PLIST,None,None,None,"{1}, {T}, Discard a card: Put a study counter on Grimoire of the Dead.\n{T}, Remove three study counters from Grimoire of the Dead and sacrifice it: Put all creature cards from all graveyards onto the battlefield under your control. They're black Zombies in addition to their other colors and types."
Deathless Knight,4.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],"['Skeleton', 'Knight']",Uncommon,PLIST,4,2,None,"Haste\nWhen you gain life for the first time each turn, return Deathless Knight from your graveyard to your hand."
Bloodied Ghost,3.0,"['Black', 'White']","['B', 'W']",None,['Creature'],['Spirit'],Uncommon,PLIST,3,3,None,Flying\nBloodied Ghost enters the battlefield with a -1/-1 counter on it.
Bedlam,4.0,['Red'],['R'],None,['Enchantment'],None,Rare,PLIST,None,None,None,Creatures can't block.
Air Elemental,5.0,['Blue'],['U'],None,['Creature'],['Elemental'],Uncommon,PLIST,4,4,None,Flying
Biomass Mutation,2.0,"['Green', 'Blue']","['G', 'U']",None,['Instant'],None,Rare,PLIST,None,None,None,Creatures you control have base power and toughness X/X until end of turn.
Disenchant,2.0,['White'],['W'],None,['Instant'],None,Rare,PLIST,None,None,None,Destroy target artifact or enchantment.
Raven Familiar,3.0,['Blue'],['U'],None,['Creature'],['Bird'],Uncommon,PLIST,1,2,None,"Flying\nEcho {2}{U} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Raven Familiar enters the battlefield, look at the top three cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order."
Anointer Priest,2.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,PLIST,1,3,None,"Whenever a creature token enters the battlefield under your control, you gain 1 life.\nEmbalm {3}{W} ({3}{W}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a white Zombie Human Cleric with no mana cost. Embalm only as a sorcery.)"
Polymorph,4.0,['Blue'],['U'],None,['Sorcery'],None,Rare,PLIST,None,None,None,"Destroy target creature. It can't be regenerated. Its controller reveals cards from the top of their library until they reveal a creature card. The player puts that card onto the battlefield, then shuffles all other cards revealed this way into their library."
Thought-Knot Seer,4.0,None,None,None,['Creature'],['Eldrazi'],Rare,PLIST,4,4,None,"({C} represents colorless mana.)\nWhen Thought-Knot Seer enters the battlefield, target opponent reveals their hand. You choose a nonland card from it and exile that card.\nWhen Thought-Knot Seer leaves the battlefield, target opponent draws a card."
Undead Slayer,3.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,PLIST,2,2,None,"{W}, {T}: Exile target Skeleton, Vampire, or Zombie."
Akki Coalflinger,3.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Uncommon,PLIST,2,2,None,"First strike\n{R}, {T}: Attacking creatures gain first strike until end of turn."
Cloudgoat Ranger,5.0,['White'],['W'],None,['Creature'],"['Giant', 'Warrior', 'Ranger']",Uncommon,PLIST,3,3,None,"When Cloudgoat Ranger enters the battlefield, create three 1/1 white Kithkin Soldier creature tokens.\nTap three untapped Kithkin you control: Cloudgoat Ranger gets +2/+0 and gains flying until end of turn."
Spell Swindle,5.0,['Blue'],['U'],None,['Instant'],None,Rare,PLIST,None,None,None,"Counter target spell. Create X Treasure tokens, where X is that spell's mana value. (They're artifacts with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Riptide Director,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,PLIST,2,3,None,"{2}{U}{U}, {T}: Draw a card for each Wizard you control."
Aven Riftwatcher,3.0,['White'],['W'],None,['Creature'],"['Bird', 'Rebel', 'Soldier']",Common,PLIST,2,3,None,"Flying\nVanishing 3 (This creature enters the battlefield with three time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)\nWhen Aven Riftwatcher enters or leaves the battlefield, you gain 2 life."
"Orvar, the All-Form",4.0,['Blue'],['U'],['Legendary'],['Creature'],['Shapeshifter'],Mythic,PLIST,3,3,None,"Changeling\nWhenever you cast an instant or sorcery spell, if it targets one or more other permanents you control, create a token that's a copy of one of those permanents.\nWhen a spell or ability an opponent controls causes you to discard this card, create a token that's a copy of target permanent."
Goblin Assassin,5.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Assassin']",Uncommon,PLIST,2,2,None,"Whenever Goblin Assassin or another Goblin enters the battlefield, each player flips a coin. Each player whose coin comes up tails sacrifices a creature."
Whispersteel Dagger,3.0,['Black'],['B'],None,['Artifact'],['Equipment'],Rare,PLIST,None,None,None,"Equipped creature gets +2/+0.\nWhenever equipped creature deals combat damage to a player, you may cast a creature spell from that player's graveyard this turn, and you may spend mana as though it were mana of any color to cast that spell.\nEquip {3}"
Jump,1.0,['Blue'],['U'],None,['Instant'],None,Common,PLIST,None,None,None,Target creature gains flying until end of turn.
Mindslicer,4.0,['Black'],['B'],None,['Creature'],['Horror'],Rare,PLIST,4,3,None,"When Mindslicer dies, each player discards their hand."
Entreat the Dead,3.0,['Black'],['B'],None,['Sorcery'],None,Rare,PLIST,None,None,None,Return X target creature cards from your graveyard to the battlefield.\nMiracle {X}{B}{B} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)
Bridge from Below,3.0,['Black'],['B'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"Whenever a nontoken creature is put into your graveyard from the battlefield, if Bridge from Below is in your graveyard, create a 2/2 black Zombie creature token.\nWhen a creature is put into an opponent's graveyard from the battlefield, if Bridge from Below is in your graveyard, exile Bridge from Below."
Bone Miser,5.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Wizard']",Rare,PLIST,4,4,None,"Whenever you discard a creature card, create a 2/2 black Zombie creature token.\nWhenever you discard a land card, add {B}{B}.\nWhenever you discard a noncreature, nonland card, draw a card."
Sink into Takenuma,4.0,['Black'],['B'],None,['Sorcery'],['Arcane'],Common,PLIST,None,None,None,Sweep — Return any number of Swamps you control to their owner's hand. Target player discards a card for each Swamp returned this way.
Animate Dead,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,PLIST,None,None,None,"Enchant creature card in a graveyard\nWhen Animate Dead enters the battlefield, if it's on the battlefield, it loses ""enchant creature card in a graveyard"" and gains ""enchant creature put onto the battlefield with Animate Dead."" Return enchanted creature card to the battlefield under your control and attach Animate Dead to it. When Animate Dead leaves the battlefield, that creature's controller sacrifices it.\nEnchanted creature gets -1/-0."
Time of Ice,4.0,['Blue'],['U'],None,['Enchantment'],['Saga'],Uncommon,PLIST,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI, II — Tap target creature an opponent controls. It doesn't untap during its controller's untap step for as long as you control Time of Ice.\nIII — Return all tapped creatures to their owners' hands."
Rat Colony,2.0,['Black'],['B'],None,['Creature'],['Rat'],Common,PLIST,2,1,None,Rat Colony gets +1/+0 for each other Rat you control.\nA deck can have any number of cards named Rat Colony.
Noxious Toad,3.0,['Black'],['B'],None,['Creature'],['Frog'],Uncommon,PLIST,1,1,None,"When Noxious Toad dies, each opponent discards a card."
"Oloro, Ageless Ascetic",6.0,"['Black', 'Blue', 'White']","['B', 'U', 'W']",['Legendary'],['Creature'],"['Giant', 'Soldier']",Mythic,PLIST,4,5,None,"At the beginning of your upkeep, you gain 2 life.\nWhenever you gain life, you may pay {1}. If you do, draw a card and each opponent loses 1 life.\nAt the beginning of your upkeep, if Oloro, Ageless Ascetic is in the command zone, you gain 2 life."
Vampire Nocturnus,4.0,['Black'],['B'],None,['Creature'],['Vampire'],Mythic,PLIST,3,3,None,"Play with the top card of your library revealed.\nAs long as the top card of your library is black, Vampire Nocturnus and other Vampire creatures you control get +2/+1 and have flying."
Nicol Bolas,8.0,"['Black', 'Red', 'Blue']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Rare,PLIST,7,7,None,"Flying\nAt the beginning of your upkeep, sacrifice Nicol Bolas unless you pay {U}{B}{R}.\nWhenever Nicol Bolas deals damage to an opponent, that player discards their hand."
Vampire Nighthawk,3.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Shaman']",Uncommon,PLIST,2,3,None,"Flying, deathtouch, lifelink"
Necrotic Sliver,3.0,"['Black', 'White']","['B', 'W']",None,['Creature'],['Sliver'],Uncommon,PLIST,2,2,None,"All Slivers have ""{3}, Sacrifice this permanent: Destroy target permanent."""
Urborg Panther,3.0,['Black'],['B'],None,['Creature'],"['Nightstalker', 'Cat']",Common,PLIST,2,2,None,"{B}, Sacrifice Urborg Panther: Destroy target creature blocking Urborg Panther.\nSacrifice a creature named Feral Shadow, a creature named Breathstealer, and Urborg Panther: Search your library for a card named Spirit of the Night, put that card onto the battlefield, then shuffle."
"Muldrotha, the Gravetide",6.0,"['Black', 'Green', 'Blue']","['B', 'G', 'U']",['Legendary'],['Creature'],"['Elemental', 'Avatar']",Mythic,PLIST,6,6,None,"During each of your turns, you may play a land and cast a permanent spell of each permanent type from your graveyard. (If a card has multiple permanent types, choose one as you play it.)"
Unburial Rites,5.0,['Black'],"['B', 'W']",None,['Sorcery'],None,Uncommon,PLIST,None,None,None,Return target creature card from your graveyard to the battlefield.\nFlashback {3}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Merfolk Mistbinder,2.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],"['Merfolk', 'Shaman']",Uncommon,PLIST,2,2,None,Other Merfolk you control get +1/+1.
"Ink-Eyes, Servant of Oni",6.0,['Black'],['B'],['Legendary'],['Creature'],"['Rat', 'Ninja']",Rare,PLIST,5,4,None,"Ninjutsu {3}{B}{B} ({3}{B}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Ink-Eyes, Servant of Oni deals combat damage to a player, you may put target creature card from that player's graveyard onto the battlefield under your control.\n{1}{B}: Regenerate Ink-Eyes."
Tortured Existence,1.0,['Black'],['B'],None,['Enchantment'],None,Common,PLIST,None,None,None,"{B}, Discard a creature card: Return target creature card from your graveyard to your hand."
Maelstrom Nexus,5.0,"['Black', 'Green', 'Red', 'Blue', 'White']","['B', 'G', 'R', 'U', 'W']",None,['Enchantment'],None,Mythic,PLIST,None,None,None,"The first spell you cast each turn has cascade. (When you cast your first spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)"
Kalastria Highborn,2.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Shaman']",Rare,PLIST,2,2,None,"Whenever Kalastria Highborn or another Vampire you control dies, you may pay {B}. If you do, target player loses 2 life and you gain 2 life."
Lightning Angel,4.0,"['Red', 'Blue', 'White']","['R', 'U', 'W']",None,['Creature'],['Angel'],Rare,PLIST,3,4,None,"Flying, vigilance, haste"
Promise of Power,5.0,['Black'],['B'],None,['Sorcery'],None,Rare,PLIST,None,None,None,"Choose one —\n• You draw five cards and you lose 5 life.\n• Create an X/X black Demon creature token with flying, where X is the number of cards in your hand.\nEntwine {4} (Choose both if you pay the entwine cost.)"
"Lazav, the Multifarious",2.0,"['Black', 'Blue']","['B', 'U']",['Legendary'],['Creature'],['Shapeshifter'],Mythic,PLIST,1,3,None,"When Lazav, the Multifarious enters the battlefield, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)\n{X}: Lazav, the Multifarious becomes a copy of target creature card in your graveyard with mana value X, except its name is Lazav, the Multifarious, it's legendary in addition to its other types, and it has this ability."
"Skithiryx, the Blight Dragon",5.0,['Black'],['B'],['Legendary'],['Creature'],"['Phyrexian', 'Dragon', 'Skeleton']",Mythic,PLIST,4,4,None,"Flying\nInfect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\n{B}: Skithiryx, the Blight Dragon gains haste until end of turn.\n{B}{B}: Regenerate Skithiryx."
Kingpin's Pet,3.0,"['Black', 'White']","['B', 'W']",None,['Creature'],['Thrull'],Common,PLIST,2,2,None,"Flying\nExtort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)"
Tombstalker,8.0,['Black'],['B'],None,['Creature'],['Demon'],Rare,PLIST,5,5,None,Flying\nDelve (Each card you exile from your graveyard while casting this spell pays for {1}.)
"Ith, High Arcanist",7.0,"['Blue', 'White']","['U', 'W']",['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,PLIST,3,5,None,Vigilance\n{T}: Untap target attacking creature. Prevent all combat damage that would be dealt to and dealt by that creature this turn.\nSuspend 4—{W}{U}
