Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Excavation Elephant,5.0,['White'],['W'],None,['Creature'],['Elephant'],Common,MB1,3,5,None,"Kicker {1}{W} (You may pay an additional {1}{W} as you cast this spell.)\nWhen Excavation Elephant enters the battlefield, if it was kicked, return target artifact card from your graveyard to your hand."
"Evra, Halcyon Witness",6.0,['White'],['W'],['Legendary'],['Creature'],['Avatar'],Rare,MB1,4,4,None,"Lifelink\n{4}: Exchange your life total with Evra, Halcyon Witness's power."
Ephemerate,1.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Exile target creature you control, then return it to the battlefield under its owner's control.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)"
Ephemeral Shields,2.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nTarget creature gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Enlightened Ascetic,2.0,['White'],['W'],None,['Creature'],"['Cat', 'Monk']",Common,MB1,1,1,None,"When Enlightened Ascetic enters the battlefield, you may destroy target enchantment."
Enduring Victory,5.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,Destroy target attacking or blocking creature. Bolster 1. (Choose a creature with the least toughness among creatures you control and put a +1/+1 counter on it.)
Encircling Fissure,3.0,['White'],['W'],None,['Instant'],None,Uncommon,MB1,None,None,None,"Prevent all combat damage that would be dealt this turn by creatures target opponent controls.\nAwaken 2—{4}{W} (If you cast this spell for {4}{W}, also put two +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)"
Encampment Keeper,1.0,['White'],['W'],None,['Creature'],['Dog'],Common,MB1,1,1,None,"First strike\n{7}{W}, {T}, Sacrifice Encampment Keeper: Creatures you control get +2/+2 until end of turn."
Empyrial Armor,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 for each card in your hand.
Emerge Unscathed,1.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Target creature you control gains protection from the color of your choice until end of turn.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)"
"Elesh Norn, Grand Cenobite",7.0,['White'],['W'],['Legendary'],['Creature'],"['Phyrexian', 'Praetor']",Mythic,MB1,4,7,None,Vigilance\nOther creatures you control get +2/+2.\nCreatures your opponents control get -2/-2.
Eddytrail Hawk,2.0,['White'],['W'],None,['Creature'],['Bird'],Common,MB1,1,2,None,"Flying\nWhen Eddytrail Hawk enters the battlefield, you get {E}{E} (two energy counters).\nWhenever Eddytrail Hawk attacks, you may pay {E}. If you do, another target attacking creature gains flying until end of turn."
Dragon's Presence,3.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,Dragon's Presence deals 5 damage to target attacking or blocking creature.
Dragon's Eye Sentry,1.0,['White'],['W'],None,['Creature'],"['Human', 'Monk']",Common,MB1,1,3,None,"Defender, first strike"
Dragon Bell Monk,3.0,['White'],['W'],None,['Creature'],"['Human', 'Monk']",Common,MB1,2,2,None,"Vigilance\nProwess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)"
Doomed Traveler,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,MB1,1,1,None,"When Doomed Traveler dies, create a 1/1 white Spirit creature token with flying."
Djeru's Resolve,1.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Untap target creature. Prevent all damage that would be dealt to it this turn.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Djeru's Renunciation,2.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Tap up to two target creatures.\nCycling {W} ({W}, Discard this card: Draw a card.)"
Lashknife Barrier,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,MB1,None,None,None,"When Lashknife Barrier enters the battlefield, draw a card.\nIf a source would deal damage to a creature you control, it deals that much damage minus 1 to that creature instead."
Divine Favor,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,"Enchant creature\nWhen Divine Favor enters the battlefield, you gain 3 life.\nEnchanted creature gets +1/+3."
Disposal Mummy,3.0,['White'],['W'],None,['Creature'],"['Zombie', 'Jackal']",Common,MB1,2,3,None,"When Disposal Mummy enters the battlefield, exile target card from an opponent's graveyard."
Dismantling Blow,3.0,['White'],"['U', 'W']",None,['Instant'],None,Uncommon,MB1,None,None,None,"Kicker {2}{U} (You may pay an additional {2}{U} as you cast this spell.)\nDestroy target artifact or enchantment. If this spell was kicked, draw two cards."
Kor Skyfisher,2.0,['White'],['W'],None,['Creature'],"['Kor', 'Soldier']",Common,MB1,2,3,None,"Flying\nWhen Kor Skyfisher enters the battlefield, return a permanent you control to its owner's hand."
Kor Sky Climber,3.0,['White'],['W'],None,['Creature'],"['Kor', 'Soldier', 'Ally']",Common,MB1,3,2,None,{1}{W}: Kor Sky Climber gains flying until end of turn.
Kor Hookmaster,3.0,['White'],['W'],None,['Creature'],"['Kor', 'Soldier']",Common,MB1,2,2,None,"When Kor Hookmaster enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's next untap step."
Kor Firewalker,2.0,['White'],['W'],None,['Creature'],"['Kor', 'Soldier']",Uncommon,MB1,2,2,None,"Protection from red\nWhenever a player casts a red spell, you may gain 1 life."
Kor Chant,3.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,All damage that would be dealt this turn to target creature you control by a source of your choice is dealt to another target creature instead.
Kor Bladewhirl,2.0,['White'],['W'],None,['Creature'],"['Kor', 'Soldier', 'Ally']",Uncommon,MB1,2,2,None,"Rally — Whenever Kor Bladewhirl or another Ally enters the battlefield under your control, creatures you control gain first strike until end of turn."
Knight of the Tusk,6.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,MB1,3,7,None,Vigilance (Attacking doesn't cause this creature to tap.)
Knight of the Skyward Eye,2.0,['White'],"['G', 'W']",None,['Creature'],"['Human', 'Knight']",Common,MB1,2,2,None,{3}{G}: Knight of the Skyward Eye gets +3/+3 until end of turn. Activate only once each turn.
Knight of Sorrows,5.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,MB1,3,3,None,"Knight of Sorrows can block an additional creature each combat.\nAfterlife 1 (When this creature dies, create a 1/1 white and black Spirit creature token with flying.)"
Knight of Old Benalia,5.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,MB1,3,3,None,"Suspend 5—{W} (Rather than cast this card from your hand, you may pay {W} and exile it with five time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)\nWhen Knight of Old Benalia enters the battlefield, other creatures you control get +1/+1 until end of turn."
Knight of Dawn,3.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Uncommon,MB1,2,2,None,First strike\n{W}{W}: Knight of Dawn gains protection from the color of your choice until end of turn.
Knight of Cliffhaven,2.0,['White'],['W'],None,['Creature'],"['Kor', 'Knight']",Common,MB1,2,2,None,"Level up {3} ({3}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 1-3\n2/3\nFlying\nLEVEL 4+\n4/4\nFlying, vigilance"
Jubilant Mascot,3.0,['White'],['W'],None,['Creature'],['Homunculus'],Uncommon,MB1,1,1,None,"At the beginning of combat on your turn, you may pay {3}{W}. If you do, support 2. (Put a +1/+1 counter on each of up to two other target creatures.)"
Isolation Zone,4.0,['White'],['W'],None,['Enchantment'],None,Common,MB1,None,None,None,"When Isolation Zone enters the battlefield, exile target creature or enchantment an opponent controls until Isolation Zone leaves the battlefield. (That permanent returns under its owner's control.)"
Iona's Judgment,5.0,['White'],['W'],None,['Sorcery'],None,Common,MB1,None,None,None,Exile target creature or enchantment.
Intrusive Packbeast,5.0,['White'],['W'],None,['Creature'],['Beast'],Common,MB1,3,3,None,"Vigilance\nWhen Intrusive Packbeast enters the battlefield, tap up to two target creatures your opponents control."
Inspired Charge,4.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,Creatures you control get +2/+1 until end of turn.
Inquisitor's Ox,4.0,['White'],['W'],None,['Creature'],['Ox'],Common,MB1,2,5,None,Delirium — Inquisitor's Ox gets +1/+0 and has vigilance as long as there are four or more card types among cards in your graveyard.
Infantry Veteran,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,MB1,1,1,None,{T}: Target attacking creature gets +1/+1 until end of turn.
Hyena Umbra,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,"Enchant creature\nEnchanted creature gets +1/+1 and has first strike.\nTotem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)"
Humble,2.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Until end of turn, target creature loses all abilities and has base power and toughness 0/1."
Heavy Infantry,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,MB1,3,4,None,"When Heavy Infantry enters the battlefield, tap target creature an opponent controls."
Healing Hands,3.0,['White'],['W'],None,['Sorcery'],None,Common,MB1,None,None,None,Target player gains 4 life.\nDraw a card.
Healing Grace,1.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,Prevent the next 3 damage that would be dealt to any target this turn by a source of your choice. You gain 3 life.
Healer's Hawk,1.0,['White'],['W'],None,['Creature'],['Bird'],Common,MB1,1,1,None,"Flying, lifelink"
Gust Walker,2.0,['White'],['W'],None,['Creature'],"['Human', 'Wizard']",Common,MB1,2,2,None,"You may exert Gust Walker as it attacks. When you do, it gets +1/+1 and gains flying until end of turn. (An exerted creature won't untap during your next untap step.)"
Gustcloak Skirmisher,4.0,['White'],['W'],None,['Creature'],"['Bird', 'Soldier']",Uncommon,MB1,2,3,None,"Flying\nWhenever Gustcloak Skirmisher becomes blocked, you may untap it and remove it from combat."
Guided Strike,2.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,Target creature gets +1/+0 and gains first strike until end of turn.\nDraw a card.
Great-Horn Krushok,5.0,['White'],['W'],None,['Creature'],['Beast'],Common,MB1,3,5,None,None
Grasp of the Hieromancer,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,"Enchant creature\nEnchanted creature gets +1/+1 and has ""Whenever this creature attacks, tap target creature defending player controls."""
Grasp of Fate,3.0,['White'],['W'],None,['Enchantment'],None,Rare,MB1,None,None,None,"When Grasp of Fate enters the battlefield, for each opponent, exile up to one target nonland permanent that player controls until Grasp of Fate leaves the battlefield. (Those permanents return under their owners' control.)"
Gods Willing,1.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Target creature you control gains protection from the color of your choice until end of turn. (It can't be blocked, targeted, dealt damage, enchanted, or equipped by anything of that color.)\nScry 1."
God-Pharaoh's Faithful,1.0,['White'],['W'],None,['Creature'],"['Human', 'Wizard']",Common,MB1,0,4,None,"Whenever you cast a blue, black, or red spell, you gain 1 life."
Fiend Hunter,3.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,MB1,1,3,None,"When Fiend Hunter enters the battlefield, you may exile another target creature.\nWhen Fiend Hunter leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Gift of Estates,2.0,['White'],['W'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,"If an opponent controls more lands than you, search your library for up to three Plains cards, reveal them, put them into your hand, then shuffle."
Gleam of Resistance,5.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Creatures you control get +1/+2 until end of turn. Untap those creatures.\nBasic landcycling {1}{W} ({1}{W}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)"
Glint-Sleeve Artisan,3.0,['White'],['W'],None,['Creature'],"['Dwarf', 'Artificer']",Common,MB1,2,2,None,"Fabricate 1 (When this creature enters the battlefield, put a +1/+1 counter on it or create a 1/1 colorless Servo artifact creature token.)"
Glaring Aegis,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,"Enchant creature\nWhen Glaring Aegis enters the battlefield, tap target creature an opponent controls.\nEnchanted creature gets +1/+3."
Gideon's Lawkeeper,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,MB1,1,1,None,"{W}, {T}: Tap target creature."
Gideon Jura,5.0,['White'],['W'],['Legendary'],['Planeswalker'],['Gideon'],Mythic,MB1,None,None,6,"[+2]: During target opponent's next turn, creatures that player controls attack Gideon Jura if able.\n[−2]: Destroy target tapped creature.\n[0]: Until end of turn, Gideon Jura becomes a 6/6 Human Soldier creature that's still a planeswalker. Prevent all damage that would be dealt to him this turn."
Ghostblade Eidolon,3.0,['White'],['W'],None,"['Enchantment', 'Creature']",['Spirit'],Uncommon,MB1,1,1,None,"Bestow {5}{W} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nDouble strike (This creature deals both first-strike and regular combat damage.)\nEnchanted creature gets +1/+1 and has double strike."
Firehoof Cavalry,1.0,['White'],"['R', 'W']",None,['Creature'],"['Human', 'Berserker']",Common,MB1,1,1,None,{3}{R}: Firehoof Cavalry gets +2/+0 and gains trample until end of turn.
Geist of the Moors,3.0,['White'],['W'],None,['Creature'],['Spirit'],Common,MB1,3,1,None,Flying
Expose Evil,2.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Tap up to two target creatures.\nInvestigate. (Create a colorless Clue artifact token with ""{2}, Sacrifice this artifact: Draw a card."")"
