Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Athreos, Shroud-Veiled",6.0,"['Black', 'White']","['B', 'W']",['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,PRM,4,7,None,"Indestructible\nAs long as your devotion to white and black is less than seven, Athreos isn't a creature.\nAt the beginning of your end step, put a coin counter on another target creature.\nWhenever a creature with a coin counter on it dies or is put into exile, return that card to the battlefield under your control."
"Plargg, Dean of Chaos // Augusta, Dean of Order",2.0,['Red'],"['R', 'W']",['Legendary'],['Creature'],"['Orc', 'Shaman']",Rare,PRM,2,2,None,"{T}, Discard a card: Draw a card.\n{4}{R}, {T}: Reveal cards from the top of your library until you reveal a nonlegendary, nonland card with mana value 3 or less. You may cast that card without paying its mana cost. Put all revealed cards not cast this way on the bottom of your library in a random order."
"Breena, the Demagogue",3.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Creature'],"['Bird', 'Warlock']",Mythic,PRM,1,3,None,"Flying\nWhenever a player attacks one of your opponents, if that opponent has more life than another of your opponents, that attacking player draws a card and you put two +1/+1 counters on a creature you control."
"Vivien, Monsters' Advocate",5.0,['Green'],['G'],['Legendary'],['Planeswalker'],['Vivien'],Mythic,PRM,None,None,3,"You may look at the top card of your library any time.\nYou may cast creature spells from the top of your library.\n[+1]: Create a 3/3 green Beast creature token. Put your choice of a vigilance counter, a reach counter, or a trample counter on it.\n[−2]: When you cast your next creature spell this turn, search your library for a creature card with lesser mana value, put it onto the battlefield, then shuffle."
"Lukka, Coppercoat Outcast",5.0,['Red'],['R'],['Legendary'],['Planeswalker'],['Lukka'],Mythic,PRM,None,None,5,"[+1]: Exile the top three cards of your library. Creature cards exiled this way gain ""You may cast this card from exile as long as you control a Lukka planeswalker.""\n[−2]: Exile target creature you control, then reveal cards from the top of your library until you reveal a creature card with higher mana value. Put that card onto the battlefield and the rest on the bottom of your library in a random order.\n[−7]: Each creature you control deals damage equal to its power to each opponent."
Narset of the Ancient Way,4.0,"['Red', 'Blue', 'White']","['R', 'U', 'W']",['Legendary'],['Planeswalker'],['Narset'],Mythic,PRM,None,None,4,"[+1]: You gain 2 life. Add {U}, {R}, or {W}. Spend this mana only to cast a noncreature spell.\n[−2]: Draw a card, then you may discard a card. When you discard a nonland card this way, Narset of the Ancient Way deals damage equal to that card's mana value to target creature or planeswalker.\n[−6]: You get an emblem with ""Whenever you cast a noncreature spell, this emblem deals 2 damage to any target."""
"Valentin, Dean of the Vein // Lisette, Dean of the Root",1.0,['Black'],"['B', 'G']",['Legendary'],['Creature'],"['Vampire', 'Warlock']",Rare,PRM,1,1,None,"Menace, lifelink\nIf a nontoken creature an opponent controls would die, exile it instead. When you do, you may pay {2}. If you do, create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life."""
General Kudro of Drannith,3.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Mythic,PRM,3,3,None,"Other Humans you control get +1/+1.\nWhenever General Kudro of Drannith or another Human enters the battlefield under your control, exile target card from an opponent's graveyard.\n{2}, Sacrifice two Humans: Destroy target creature with power 4 or greater."
Blot Out the Sky,2.0,"['Black', 'White']","['B', 'W']",None,['Sorcery'],None,Mythic,PRM,None,None,None,"Create X tapped 2/1 white and black Inkling creature tokens with flying. If X is 6 or more, destroy all noncreature, nonland permanents."
"Winota, Joiner of Forces",4.0,"['Red', 'White']","['R', 'W']",['Legendary'],['Creature'],"['Human', 'Warrior']",Mythic,PRM,4,4,None,"Whenever a non-Human creature you control attacks, look at the top six cards of your library. You may put a Human creature card from among them onto the battlefield tapped and attacking. It gains indestructible until end of turn. Put the rest of the cards on the bottom of your library in a random order."
"Felisa, Fang of Silverquill",4.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Creature'],"['Vampire', 'Wizard']",Mythic,PRM,3,2,None,"Flying\nMentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nWhenever a nontoken creature you control dies, if it had counters on it, create X tapped 2/1 white and black Inkling creature tokens with flying, where X is the number of counters it had on it."
"Chevill, Bane of Monsters",2.0,"['Black', 'Green']","['B', 'G']",['Legendary'],['Creature'],"['Human', 'Rogue']",Mythic,PRM,1,3,None,"Deathtouch\nAt the beginning of your upkeep, if your opponents control no permanents with bounty counters on them, put a bounty counter on target creature or planeswalker an opponent controls.\nWhenever a permanent an opponent controls with a bounty counter on it dies, you gain 3 life and draw a card."
Harness Infinity,7.0,"['Black', 'Green']","['B', 'G']",None,['Instant'],None,Mythic,PRM,None,None,None,Exchange your hand and graveyard.\nExile Harness Infinity.
"Jegantha, the Wellspring",5.0,"['Green', 'Red']","['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],"['Elemental', 'Elk']",Rare,PRM,5,5,None,"Companion — No card in your starting deck has more than one of the same mana symbol in its mana cost. (If this card is your chosen companion, you may put it into your hand from outside the game for {3} any time you could cast a sorcery.)\n{T}: Add {W}{U}{B}{R}{G}. This mana can't be spent to pay generic mana costs."
"Kasmina, Enigma Sage",3.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Planeswalker'],['Kasmina'],Mythic,PRM,None,None,2,"Each other planeswalker you control has the loyalty abilities of Kasmina, Enigma Sage.\n[+2]: Scry 1.\n[−X]: Create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it.\n[−8]: Search your library for an instant or sorcery card that shares a color with this planeswalker, exile that card, then shuffle. You may cast that card without paying its mana cost."
Ponder,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,PRM,None,None,None,"Look at the top three cards of your library, then put them back in any order. You may shuffle.\nDraw a card."
Life // Death,3.0,['Green'],"['B', 'G']",None,['Sorcery'],None,Uncommon,PRM,None,None,None,All lands you control become 1/1 creatures until end of turn. They're still lands.
Serrated Arrows,4.0,None,None,None,['Artifact'],None,Uncommon,PRM,None,None,None,"Serrated Arrows enters the battlefield with three arrowhead counters on it.\nAt the beginning of your upkeep, if there are no arrowhead counters on Serrated Arrows, sacrifice it.\n{T}, Remove an arrowhead counter from Serrated Arrows: Put a -1/-1 counter on target creature."
Wall of Roots,2.0,['Green'],['G'],None,['Creature'],"['Plant', 'Wall']",Common,PRM,0,5,None,Defender\nPut a -0/-1 counter on Wall of Roots: Add {G}. Activate only once each turn.
Rancor,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,PRM,None,None,None,"Enchant creature\nEnchanted creature gets +2/+0 and has trample.\nWhen Rancor is put into a graveyard from the battlefield, return Rancor to its owner's hand."
Glorious Anthem,3.0,['White'],['W'],None,['Enchantment'],None,Rare,PRM,None,None,None,Creatures you control get +1/+1.
Mana Tithe,1.0,['White'],['W'],None,['Instant'],None,Common,PRM,None,None,None,Counter target spell unless its controller pays {1}.
Harmonize,4.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,PRM,None,None,None,Draw three cards.
Pendelhaven,0.0,None,['G'],['Legendary'],['Land'],None,Uncommon,PRM,None,None,None,{T}: Add {G}.\n{T}: Target 1/1 creature gets +1/+2 until end of turn.
Zodiac Dog,3.0,['Red'],['R'],None,['Creature'],['Dog'],Common,PRM,2,2,None,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.)
Zodiac Pig,4.0,['Black'],['B'],None,['Creature'],['Boar'],Uncommon,PRM,3,3,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Zodiac Goat,1.0,['Red'],['R'],None,['Creature'],['Goat'],Common,PRM,1,1,None,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.)
Zodiac Snake,3.0,['Black'],['B'],None,['Creature'],['Snake'],Common,PRM,2,2,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Zodiac Rat,1.0,['Black'],['B'],None,['Creature'],['Rat'],Common,PRM,1,1,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Zodiac Ox,4.0,['Green'],['G'],None,['Creature'],['Ox'],Uncommon,PRM,3,3,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Zodiac Horse,4.0,['Green'],['G'],None,['Creature'],['Horse'],Uncommon,PRM,3,3,None,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)
Astral Slide,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,PRM,None,None,None,"Whenever a player cycles a card, you may exile target creature. If you do, return that card to the battlefield under its owner's control at the beginning of the next end step."
Glory,5.0,['White'],['W'],None,['Creature'],['Incarnation'],Rare,PRM,3,3,None,Flying\n{2}{W}: Choose a color. Creatures you control gain protection from the chosen color until end of turn. Activate only if Glory is in your graveyard.
Zodiac Tiger,4.0,['Green'],['G'],None,['Creature'],['Cat'],Uncommon,PRM,3,4,None,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)
Zodiac Rabbit,1.0,['Green'],['G'],None,['Creature'],['Rabbit'],Common,PRM,1,1,None,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)
Zodiac Monkey,2.0,['Green'],['G'],None,['Creature'],['Monkey'],Common,PRM,2,1,None,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)
Zodiac Rooster,2.0,['Green'],['G'],None,['Creature'],['Bird'],Common,PRM,2,1,None,Plainswalk (This creature can't be blocked as long as defending player controls a Plains.)
Yawgmoth's Will,3.0,['Black'],['B'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Until end of turn, you may play lands and cast spells from your graveyard.\nIf a card would be put into your graveyard from anywhere this turn, exile that card instead."
Arrogant Wurm,5.0,['Green'],['G'],None,['Creature'],['Wurm'],Uncommon,PRM,4,4,None,"Trample\nMadness {2}{G} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Duress,1.0,['Black'],['B'],None,['Sorcery'],None,Common,PRM,None,None,None,"Target opponent reveals their hand. You choose a noncreature, nonland card from it. That player discards that card."
Tidings,5.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,PRM,None,None,None,Draw four cards.
Demonic Tutor,2.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,PRM,None,None,None,"Search your library for a card, put that card into your hand, then shuffle."
Orim's Chant,1.0,['White'],['W'],None,['Instant'],None,Rare,PRM,None,None,None,"Kicker {W} (You may pay an additional {W} as you cast this spell.)\nTarget player can't cast spells this turn. If this spell was kicked, creatures can't attack this turn."
Mind's Desire,6.0,['Blue'],['U'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Shuffle your library. Then exile the top card of your library. Until end of turn, you may play that card without paying its mana cost.\nStorm (When you cast this spell, copy it for each spell cast before it this turn.)"
Circular Logic,3.0,['Blue'],['U'],None,['Instant'],None,Uncommon,PRM,None,None,None,"Counter target spell unless its controller pays {1} for each card in your graveyard.\nMadness {U} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Living Wish,2.0,['Green'],['G'],None,['Sorcery'],None,Rare,PRM,None,None,None,You may reveal a creature or land card you own from outside the game and put it into your hand. Exile Living Wish.
Earwig Squad,5.0,['Black'],['B'],None,['Creature'],"['Goblin', 'Rogue']",Rare,PRM,5,3,None,"Prowl {2}{B} (You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Goblin or Rogue.)\nWhen Earwig Squad enters the battlefield, if its prowl cost was paid, search target opponent's library for three cards and exile them. Then that player shuffles."
Mad Auntie,3.0,['Black'],['B'],None,['Creature'],"['Goblin', 'Shaman']",Rare,PRM,2,2,None,Other Goblin creatures you control get +1/+1.\n{T}: Regenerate another target Goblin.
Forked Lightning,4.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,PRM,None,None,None,"Forked Lightning deals 4 damage divided as you choose among one, two, or three target creatures."
Azorius Guildmage,2.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Vedalken', 'Wizard']",Uncommon,PRM,2,2,None,{2}{W}: Tap target creature.\n{2}{U}: Counter target activated ability. (Mana abilities can't be targeted.)
Chainer's Edict,2.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,PRM,None,None,None,Target player sacrifices a creature.\nFlashback {5}{B}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
